Date	P	T	Q	Q_predicted_RandomForest	Q_predicted_CatBoost	nse_score_RandomForest	nse_score_Catboost
2012-10-05	0.0	13.823	0.5578	0.49299719660413244	0.712095323184948	0.6286395792609321	0.7112368070743122
2012-10-06	2.288	15.053	0.5086	0.4672227440132522	0.7902644030486295	0.6286395792609321	0.7112368070743122
2012-10-07	6.849	12.509	1.0098	0.4122802420524857	0.6934905556773943	0.6286395792609321	0.7112368070743122
2012-10-08	21.69	9.898	0.9132	2.010577077328138	2.0393212588180587	0.6286395792609321	0.7112368070743122
2012-10-09	18.898	13.911	8.8223	7.999491707379927	7.149007800182869	0.6286395792609321	0.7112368070743122
2012-10-10	15.167	11.994	10.5412	6.1932844919458585	5.991271279486736	0.6286395792609321	0.7112368070743122
2012-10-11	0.438	12.13	6.5128	5.959034152979374	5.199271698821995	0.6286395792609321	0.7112368070743122
2012-10-12	6.501	11.98	3.9609	2.1777633683733284	3.658647451660224	0.6286395792609321	0.7112368070743122
2012-10-13	0.0	9.414	3.4195	1.8955543824817027	2.9476074864334345	0.6286395792609321	0.7112368070743122
2012-10-14	11.394	10.099	2.2147	1.2774812519821919	2.166453945259662	0.6286395792609321	0.7112368070743122
2012-10-15	3.789	6.712	4.8632	4.140039527574276	4.097402584617248	0.6286395792609321	0.7112368070743122
2012-10-16	0.079	6.933	3.2136	1.9687108372050637	2.5626666983342936	0.6286395792609321	0.7112368070743122
2012-10-17	0.0	10.852	2.1144	1.2438727193741115	1.9304961462735357	0.6286395792609321	0.7112368070743122
2012-10-18	0.0	11.556	1.5457	1.0203902884332006	1.2815188749752875	0.6286395792609321	0.7112368070743122
2012-10-19	0.008	12.586	1.245	0.788766592535491	1.1521926027288245	0.6286395792609321	0.7112368070743122
2012-10-20	0.031	12.117	1.0372	0.695733232629419	0.8147812383275673	0.6286395792609321	0.7112368070743122
2012-10-21	0.025	11.385	0.9041	0.5393813347451276	0.7367820075322493	0.6286395792609321	0.7112368070743122
2012-10-22	0.111	10.351	0.7984	0.4902021455862295	0.6409981855040382	0.6286395792609321	0.7112368070743122
2012-10-23	0.278	8.738	0.7309	0.5058125202033039	0.512029581606961	0.6286395792609321	0.7112368070743122
2012-10-24	0.094	8.021	0.6963	0.47866473598276105	0.4532715738764924	0.6286395792609321	0.7112368070743122
2012-10-25	0.207	8.265	0.658	0.46392836981480184	0.4453200479345327	0.6286395792609321	0.7112368070743122
2012-10-26	2.695	8.495	0.6325	0.47252764184352325	0.657777945147964	0.6286395792609321	0.7112368070743122
2012-10-27	22.659	3.227	2.9383	0.9472746654315648	2.288146157493114	0.6286395792609321	0.7112368070743122
2012-10-28	5.731	0.212	3.4359	9.857555067460318	6.636688813456669	0.6286395792609321	0.7112368070743122
2012-10-29	0.007	0.441	3.1552	5.843193383465433	4.1035069243178945	0.6286395792609321	0.7112368070743122
2012-10-30	0.0	1.297	2.7469	2.0397651306897555	2.059107883617895	0.6286395792609321	0.7112368070743122
2012-10-31	1.069	2.334	2.1272	1.4676531993163366	1.845063387984648	0.6286395792609321	0.7112368070743122
2012-11-01	6.373	6.838	1.779	1.2669081536957418	1.5043014698157202	0.6286395792609321	0.7112368070743122
2012-11-02	6.67	7.787	2.9292	1.7681174726062228	2.841494643033071	0.6286395792609321	0.7112368070743122
2012-11-03	0.041	11.787	3.2172	3.082335696207638	2.17535232419155	0.6286395792609321	0.7112368070743122
2012-11-04	12.568	11.0	2.3897	1.6877110746827284	2.3004416657874653	0.6286395792609321	0.7112368070743122
2012-11-05	4.762	6.818	5.1293	3.25731241967503	3.6836284244008026	0.6286395792609321	0.7112368070743122
2012-11-06	0.885	4.383	3.4688	2.0887050545446932	2.530058588429322	0.6286395792609321	0.7112368070743122
2012-11-07	0.0	4.363	2.623	1.5705188702434807	1.7745202539989278	0.6286395792609321	0.7112368070743122
2012-11-08	0.0	3.644	1.9923	1.0310953195918886	1.4535695827831665	0.6286395792609321	0.7112368070743122
2012-11-09	0.089	6.163	1.5968	1.1280304171932423	1.265062922361385	0.6286395792609321	0.7112368070743122
2012-11-10	4.179	8.422	1.3543	0.7877401262613204	1.1527067085228133	0.6286395792609321	0.7112368070743122
2012-11-11	18.395	8.622	6.0006	0.8347107384150514	2.5931293522497176	0.6286395792609321	0.7112368070743122
2012-11-12	0.893	7.817	4.752	6.520984499156502	4.8312730026902075	0.6286395792609321	0.7112368070743122
2012-11-13	0.0	6.923	2.9912	3.1646909341662846	2.698329172917941	0.6286395792609321	0.7112368070743122
2012-11-14	0.0	6.036	2.2311	1.3248160366230275	2.0462781519903777	0.6286395792609321	0.7112368070743122
2012-11-15	0.0	4.337	1.7626	1.152301643583342	1.3199023937485501	0.6286395792609321	0.7112368070743122
2012-11-16	0.0	2.716	1.4601	1.0780313241045856	1.4203682386300558	0.6286395792609321	0.7112368070743122
2012-11-17	0.004	3.197	1.2595	0.9539068173465817	1.2089828933920264	0.6286395792609321	0.7112368070743122
2012-11-18	0.0	4.093	1.0973	0.8961843435035558	0.6977657071836941	0.6286395792609321	0.7112368070743122
2012-11-19	0.003	3.708	0.9807	0.8569720245369334	0.8411596317140806	0.6286395792609321	0.7112368070743122
2012-11-20	0.004	3.573	0.8731	0.7288732135660051	0.5190591415922612	0.6286395792609321	0.7112368070743122
2012-11-21	0.129	2.709	0.8148	0.6660126551286489	0.5339077823516358	0.6286395792609321	0.7112368070743122
2012-11-22	0.0	5.659	0.7492	0.6226462967901962	0.5031932949918524	0.6286395792609321	0.7112368070743122
2012-11-23	0.0	6.424	0.7036	0.5768173443568941	0.3037903541306459	0.6286395792609321	0.7112368070743122
2012-11-24	0.0	7.373	0.6744	0.5895409551943034	0.3748731279754167	0.6286395792609321	0.7112368070743122
2012-11-25	0.456	9.435	0.6325	0.6768024592964849	0.3415918802874791	0.6286395792609321	0.7112368070743122
2012-11-26	0.119	8.429	0.6289	0.7057497000964071	0.29926863868040576	0.6286395792609321	0.7112368070743122
2012-11-27	0.764	6.229	0.6015	0.7007659294691907	0.4849641254442125	0.6286395792609321	0.7112368070743122
2012-11-28	26.514	5.332	0.7966	1.2487982222571787	1.3671365497814814	0.6286395792609321	0.7112368070743122
2012-11-29	11.527	0.923	5.4811	5.496636030431191	5.879693727166448	0.6286395792609321	0.7112368070743122
2012-11-30	0.035	0.516	4.3419	4.637800359759585	4.109701098409763	0.6286395792609321	0.7112368070743122
2012-12-01	0.028	-1.778	2.9566	2.143862673529292	2.273282870730747	0.6286395792609321	0.7112368070743122
2012-12-02	2.915	-1.575	2.2202	1.2684998707305315	1.6058221184527035	0.6286395792609321	0.7112368070743122
2012-12-03	6.375	-0.608	1.8465	1.1410710767176668	1.2080955042052501	0.6286395792609321	0.7112368070743122
2012-12-04	3.122	3.186	6.1173	1.9153087762188707	1.8544711055418255	0.6286395792609321	0.7112368070743122
2012-12-05	3.722	0.899	5.133	1.6344633442208536	1.799621018705483	0.6286395792609321	0.7112368070743122
2012-12-06	1.21	-1.399	3.3503	1.7209864132807617	1.8955164389542456	0.6286395792609321	0.7112368070743122
2012-12-07	3.011	-3.592	2.4352	2.1041633788559353	1.3871002653306632	0.6286395792609321	0.7112368070743122
2012-12-08	0.004	-3.594	1.8556	2.0447139099381237	1.4496804079064103	0.6286395792609321	0.7112368070743122
2012-12-09	1.719	-3.542	1.5731	1.494365105362282	1.1774710965420965	0.6286395792609321	0.7112368070743122
2012-12-10	4.952	0.774	1.5494	1.2951034184812829	1.4468770885079125	0.6286395792609321	0.7112368070743122
2012-12-11	2.039	-1.972	1.5202	1.5521914331675317	1.5648194460367848	0.6286395792609321	0.7112368070743122
2012-12-12	0.014	-5.91	1.6186	1.1925000331879958	1.1173098424041128	0.6286395792609321	0.7112368070743122
2012-12-13	0.171	-5.737	1.5567	1.4324804239375002	1.422534625520227	0.6286395792609321	0.7112368070743122
2012-12-14	9.68	0.262	1.4655	1.2809301227876202	1.8337383793163338	0.6286395792609321	0.7112368070743122
2012-12-15	7.368	4.119	7.7869	2.4591031209716205	3.8361692581058344	0.6286395792609321	0.7112368070743122
2012-12-16	9.643	5.399	8.8405	4.529563927596459	5.99229268671039	0.6286395792609321	0.7112368070743122
2012-12-17	7.77	5.198	7.107	5.623563095580626	9.784624219696513	0.6286395792609321	0.7112368070743122
2012-12-18	5.202	3.104	6.2977	5.948420007027831	7.321336700516765	0.6286395792609321	0.7112368070743122
2012-12-19	0.0	2.886	4.8595	4.397865067419045	6.06998833394886	0.6286395792609321	0.7112368070743122
2012-12-20	6.102	0.457	3.4287	2.640430762603089	3.355577592391861	0.6286395792609321	0.7112368070743122
2012-12-21	0.047	5.258	3.8971	2.9620226500057805	3.7128698411947703	0.6286395792609321	0.7112368070743122
2012-12-22	14.514	4.522	2.9547	2.4814036840469957	3.905504972245971	0.6286395792609321	0.7112368070743122
2012-12-23	0.0	10.668	7.6958	6.864826742811871	6.932961748483901	0.6286395792609321	0.7112368070743122
2012-12-24	0.0	6.25	3.7513	2.274528113324543	3.3056902301528583	0.6286395792609321	0.7112368070743122
2012-12-25	8.573	7.9	2.6048	1.306417893695048	2.1266399616872294	0.6286395792609321	0.7112368070743122
2012-12-26	1.103	6.579	3.5818	2.8734262445496683	2.9002208379629364	0.6286395792609321	0.7112368070743122
2012-12-27	9.247	6.515	3.3065	2.2830491902980024	2.853612673812096	0.6286395792609321	0.7112368070743122
2012-12-28	0.058	5.355	3.6747	3.456156075934202	4.8415983900415345	0.6286395792609321	0.7112368070743122
2012-12-29	0.007	2.737	2.6503	2.1156351064165464	2.4708212231767686	0.6286395792609321	0.7112368070743122
2012-12-30	0.352	5.506	2.0379	1.4714887206718124	2.638739013961856	0.6286395792609321	0.7112368070743122
2012-12-31	0.0	2.746	1.7316	1.3372282502207131	2.074284914536473	0.6286395792609321	0.7112368070743122
2013-01-01	4.586	3.135	1.5494	1.426789993812369	1.605449372874221	0.6286395792609321	0.7112368070743122
2013-01-02	0.002	2.195	1.6223	1.0786822769313678	1.7537572415537817	0.6286395792609321	0.7112368070743122
2013-01-03	1.264	1.2	1.3707	1.293572546288216	1.2399049174702248	0.6286395792609321	0.7112368070743122
2013-01-04	0.017	5.34	1.3343	1.009013254409655	1.3068981544695446	0.6286395792609321	0.7112368070743122
2013-01-05	2.656	6.345	1.3343	1.039850540086715	1.0980566509975382	0.6286395792609321	0.7112368070743122
2013-01-06	0.0	4.463	1.3798	0.9916683491971238	0.9328137741179218	0.6286395792609321	0.7112368070743122
2013-01-07	0.0	3.281	1.2614	1.0780789467798777	1.1060566941003893	0.6286395792609321	0.7112368070743122
2013-01-08	0.0	2.471	1.1648	0.8856381691183213	0.821039593126963	0.6286395792609321	0.7112368070743122
2013-01-09	3.529	-0.835	1.0791	0.9454984325293327	0.9543429604664015	0.6286395792609321	0.7112368070743122
2013-01-10	8.841	1.603	1.3981	1.072965073167664	1.025847762034822	0.6286395792609321	0.7112368070743122
2013-01-11	0.693	1.837	3.5727	2.303764340309838	2.6530371971598723	0.6286395792609321	0.7112368070743122
2013-01-12	0.161	1.556	2.6248	1.4825103862129307	1.2687786162531536	0.6286395792609321	0.7112368070743122
2013-01-13	0.145	0.081	1.985	1.0852101163560672	1.4332089418824263	0.6286395792609321	0.7112368070743122
2013-01-14	0.389	-0.221	1.6296	1.0266334646161526	1.0601644753307191	0.6286395792609321	0.7112368070743122
2013-01-15	0.37	-1.187	1.4181	1.1808911949701613	0.7749110758822578	0.6286395792609321	0.7112368070743122
2013-01-16	3.863	-2.659	1.2322	1.0130250475873177	0.8896725547534253	0.6286395792609321	0.7112368070743122
2013-01-17	5.188	-4.35	1.1083	0.9929578952426927	0.9736000439452528	0.6286395792609321	0.7112368070743122
2013-01-18	0.146	-5.366	1.0372	1.5700452473659998	0.723179967258499	0.6286395792609321	0.7112368070743122
2013-01-19	2.314	-3.619	1.0007	2.063598838811358	0.7996447224757833	0.6286395792609321	0.7112368070743122
2013-01-20	0.827	-2.177	0.9497	1.3889497708496767	0.7187391572177687	0.6286395792609321	0.7112368070743122
2013-01-21	0.374	-0.472	0.9169	1.114610192802586	0.9626547124938059	0.6286395792609321	0.7112368070743122
2013-01-22	0.002	0.457	0.9478	1.3045581042248677	1.1258621621707618	0.6286395792609321	0.7112368070743122
2013-01-23	0.0	-1.718	0.9314	1.1493307924636396	1.1506377883110153	0.6286395792609321	0.7112368070743122
2013-01-24	0.003	-1.3	0.8676	0.9571311004318399	1.0141244866510282	0.6286395792609321	0.7112368070743122
2013-01-25	0.001	-2.366	0.8002	0.9237031504437822	0.8500793931331152	0.6286395792609321	0.7112368070743122
2013-01-26	0.0	-4.263	0.782	0.883299081778142	0.8218616509878276	0.6286395792609321	0.7112368070743122
2013-01-27	9.816	-0.296	0.7692	0.7989107155252093	0.8697754273471695	0.6286395792609321	0.7112368070743122
2013-01-28	0.616	1.621	2.6503	2.9034793789462414	2.5909256701112797	0.6286395792609321	0.7112368070743122
2013-01-29	2.996	5.069	4.0119	1.4526567999020048	3.4866913047665675	0.6286395792609321	0.7112368070743122
2013-01-30	6.79	10.288	4.6098	1.1656293679558831	3.2775555451878127	0.6286395792609321	0.7112368070743122
2013-01-31	2.376	8.047	4.2471	2.986468322636049	4.787288202721868	0.6286395792609321	0.7112368070743122
2013-02-01	17.944	7.203	3.3393	3.335148364150637	3.541946730993449	0.6286395792609321	0.7112368070743122
2013-02-02	5.52	3.034	11.0479	7.5060548993930905	6.8097587192219144	0.6286395792609321	0.7112368070743122
2013-02-03	3.028	0.516	4.7411	6.452462261837934	4.56557681198281	0.6286395792609321	0.7112368070743122
2013-02-04	2.929	2.866	3.9099	2.7194469177442873	3.424323481609942	0.6286395792609321	0.7112368070743122
2013-02-05	5.341	4.442	3.7458	3.0771811494014867	3.0696952538118603	0.6286395792609321	0.7112368070743122
2013-02-06	8.507	0.111	3.2008	3.090868176894376	3.6195169834302043	0.6286395792609321	0.7112368070743122
2013-02-07	2.176	-0.653	3.0021	4.05641295898789	3.440006769494123	0.6286395792609321	0.7112368070743122
2013-02-08	4.592	-1.235	2.8144	2.4110955226151596	2.701493185106111	0.6286395792609321	0.7112368070743122
2013-02-09	1.231	-3.959	2.561	2.4587441847968767	2.1423802419134494	0.6286395792609321	0.7112368070743122
2013-02-10	0.17	-5.338	2.273	2.0872837931640698	1.8219466038490943	0.6286395792609321	0.7112368070743122
2013-02-11	1.102	-3.577	2.0032	1.6809399348363012	1.2446609182655541	0.6286395792609321	0.7112368070743122
2013-02-12	1.59	-3.543	1.7189	1.4274727647901329	1.4934666906840528	0.6286395792609321	0.7112368070743122
2013-02-13	0.0	-3.641	1.5457	1.5446699269661788	1.4556836493088083	0.6286395792609321	0.7112368070743122
2013-02-14	2.681	-5.217	1.4801	1.215485073980258	1.153266726811471	0.6286395792609321	0.7112368070743122
2013-02-15	1.772	0.378	1.5603	1.1034646056863846	1.6559694454375549	0.6286395792609321	0.7112368070743122
2013-02-16	0.0	0.922	1.9759	1.1466808105249995	1.415504276248907	0.6286395792609321	0.7112368070743122
2013-02-17	0.0	1.369	2.3678	1.4020642027611867	1.6544690758953313	0.6286395792609321	0.7112368070743122
2013-02-18	0.0	-0.042	2.561	1.0860021229795633	1.4468270973569444	0.6286395792609321	0.7112368070743122
2013-02-19	4.548	-0.603	2.4061	0.9116449658271163	1.4458805165926896	0.6286395792609321	0.7112368070743122
2013-02-20	1.178	-0.522	2.2183	1.209120007696837	1.5662265849073411	0.6286395792609321	0.7112368070743122
2013-02-21	0.006	-3.043	1.8848	1.216602201900449	1.1607881054026143	0.6286395792609321	0.7112368070743122
2013-02-22	0.016	-4.711	1.6041	1.1128408989770278	1.1126588033295235	0.6286395792609321	0.7112368070743122
2013-02-23	2.731	-4.647	1.3525	1.0340150655006686	0.9070399584215145	0.6286395792609321	0.7112368070743122
2013-02-24	0.434	-4.236	1.1957	1.1920815460473975	0.6957085994357106	0.6286395792609321	0.7112368070743122
2013-02-25	0.0	-3.624	1.0827	1.127745150242569	0.736119904330552	0.6286395792609321	0.7112368070743122
2013-02-26	0.005	-1.621	0.9624	1.0069503406612834	1.075343166972675	0.6286395792609321	0.7112368070743122
2013-02-27	0.0	1.162	0.9333	0.9873606440666629	0.8727452400113227	0.6286395792609321	0.7112368070743122
2013-02-28	0.0	1.834	1.152	1.187621603691316	1.1138671580409292	0.6286395792609321	0.7112368070743122
2013-03-01	0.0	0.866	1.5439	1.0454534733480814	1.2044496209533624	0.6286395792609321	0.7112368070743122
2013-03-02	0.0	-0.153	1.6533	1.0736009310401955	1.268754133444412	0.6286395792609321	0.7112368070743122
2013-03-03	0.0	0.226	1.4765	1.0933136102374157	1.2258881007929636	0.6286395792609321	0.7112368070743122
2013-03-04	0.0	0.513	1.4947	1.0043898517766539	1.1940552250876462	0.6286395792609321	0.7112368070743122
2013-03-05	0.0	3.518	1.4272	0.9235242233068721	1.1360295213560565	0.6286395792609321	0.7112368070743122
2013-03-06	0.0	6.905	1.3671	0.8262132453279059	1.5004880845945514	0.6286395792609321	0.7112368070743122
2013-03-07	0.0	7.747	1.2577	0.7026503786008752	1.2642875902631792	0.6286395792609321	0.7112368070743122
2013-03-08	0.97	8.115	1.121	0.6893136906094052	1.0120171245339402	0.6286395792609321	0.7112368070743122
2013-03-09	0.1	9.244	1.0153	0.7412255234312494	0.7973464688151876	0.6286395792609321	0.7112368070743122
2013-03-10	1.303	8.121	0.9606	0.9145483826566242	0.677507709385667	0.6286395792609321	0.7112368070743122
2013-03-11	1.689	4.979	0.957	0.9929131913734413	0.7339660718342252	0.6286395792609321	0.7112368070743122
2013-03-12	0.295	4.949	0.8549	1.1922093225726664	1.1958362585936344	0.6286395792609321	0.7112368070743122
2013-03-13	8.445	0.514	0.9934	1.2783466679393303	0.9598484929884441	0.6286395792609321	0.7112368070743122
2013-03-14	0.873	-3.011	1.2231	2.6262582792720446	0.9224592798751663	0.6286395792609321	0.7112368070743122
2013-03-15	0.003	-2.335	1.2468	1.7238113509023472	0.6754209234972514	0.6286395792609321	0.7112368070743122
2013-03-16	0.0	0.603	1.1228	0.9431497961556327	0.7393992675049157	0.6286395792609321	0.7112368070743122
2013-03-17	0.007	4.87	1.1028	1.0945944045496823	0.7967834555975642	0.6286395792609321	0.7112368070743122
2013-03-18	4.36	3.628	1.1392	1.0776805185578524	1.2923921262221245	0.6286395792609321	0.7112368070743122
2013-03-19	0.099	4.541	1.039	1.1087646614088993	1.1295394820126146	0.6286395792609321	0.7112368070743122
2013-03-20	0.814	3.986	0.9187	1.3502198822060734	1.0518356217068963	0.6286395792609321	0.7112368070743122
2013-03-21	0.044	4.137	0.8203	1.0841708229358324	1.1972284812169507	0.6286395792609321	0.7112368070743122
2013-03-22	0.0	5.245	0.7947	1.0520188398298986	0.8090550640603915	0.6286395792609321	0.7112368070743122
2013-03-23	0.028	2.458	0.7437	0.8707897862117671	0.42366554583165383	0.6286395792609321	0.7112368070743122
2013-03-24	0.733	0.605	0.6981	0.8822193952712031	0.6062698367525978	0.6286395792609321	0.7112368070743122
2013-03-25	4.484	-1.061	0.6854	0.7446100166934579	0.43773680514638746	0.6286395792609321	0.7112368070743122
2013-03-26	3.969	-2.905	0.8075	0.8642371605145927	0.2430234078429543	0.6286395792609321	0.7112368070743122
2013-03-27	1.309	-1.859	0.8421	1.2896991141534062	0.8767857511282724	0.6286395792609321	0.7112368070743122
2013-03-28	10.671	0.603	1.5494	1.392504626742587	0.9654903693027155	0.6286395792609321	0.7112368070743122
2013-03-29	9.014	1.22	4.6991	3.1556751010115445	2.557498799768986	0.6286395792609321	0.7112368070743122
2013-03-30	10.206	1.93	6.3378	3.467911037360545	4.411016813213206	0.6286395792609321	0.7112368070743122
