Date	P	T	Q	Q_predicted_RandomForest	Q_predicted_CatBoost	nse_score_RandomForest	nse_score_Catboost
2018-03-06	0.429	4.048	0.8421	1.324690783327568	1.9646082980269384	0.6861336845358852	0.7640098925533492
2018-03-07	3.192	4.259	0.8695	1.1083042358670467	1.2365190508531991	0.6861336845358852	0.7640098925533492
2018-03-08	0.0	6.007	0.9333	1.169958277481292	1.5052338335005313	0.6861336845358852	0.7640098925533492
2018-03-09	0.019	9.271	0.8294	1.1338799556585872	2.1654173008528717	0.6861336845358852	0.7640098925533492
2018-03-10	0.046	8.156	0.7747	1.0964801831684732	1.117477591411595	0.6861336845358852	0.7640098925533492
2018-03-11	0.452	7.424	0.7546	1.3259652501326733	1.018852633537962	0.6861336845358852	0.7640098925533492
2018-03-12	4.199	7.847	0.8968	0.7655665394312197	1.423184583970123	0.6861336845358852	0.7640098925533492
2018-03-13	0.403	6.598	0.9205	1.8418575732587548	1.7843807292805045	0.6861336845358852	0.7640098925533492
2018-03-14	0.004	6.742	0.771	1.7969206363367416	1.6049536599677208	0.6861336845358852	0.7640098925533492
2018-03-15	0.0	5.729	0.7637	0.9185905799415384	1.563182439217703	0.6861336845358852	0.7640098925533492
2018-03-16	0.009	6.706	0.6763	1.4138764225873057	1.6827709133763693	0.6861336845358852	0.7640098925533492
2018-03-17	10.569	3.115	0.8786	1.231939778771507	1.4707611628991357	0.6861336845358852	0.7640098925533492
2018-03-18	0.208	-0.949	1.6496	2.7458680248855836	1.9011955564399032	0.6861336845358852	0.7640098925533492
2018-03-19	0.098	-1.575	1.3562	1.5995527711359199	1.5193909742883647	0.6861336845358852	0.7640098925533492
2018-03-20	2.205	-1.384	1.2267	1.3273138798598771	1.1356144001985902	0.6861336845358852	0.7640098925533492
2018-03-21	0.087	-0.526	1.2322	0.9828028750595683	0.8528887181647271	0.6861336845358852	0.7640098925533492
2018-03-22	0.582	-0.134	1.2723	0.9406150885360205	0.7405402278956266	0.6861336845358852	0.7640098925533492
2018-03-23	0.297	2.504	1.203	0.6267051340132784	0.951973335605308	0.6861336845358852	0.7640098925533492
2018-03-24	0.0	3.896	1.0572	0.8683687563511289	1.14331005374533	0.6861336845358852	0.7640098925533492
2018-03-25	0.0	6.007	0.895	0.7490597118829098	1.0004654545990301	0.6861336845358852	0.7640098925533492
2018-03-26	4.55	6.537	0.8676	0.7245251983737664	0.8292411923240786	0.6861336845358852	0.7640098925533492
2018-03-27	1.848	5.972	1.0718	1.185130033778431	1.1412194044565667	0.6861336845358852	0.7640098925533492
2018-03-28	8.476	8.894	1.0353	0.9751220591827352	1.165430341659743	0.6861336845358852	0.7640098925533492
2018-03-29	1.262	5.712	2.0998	2.3365607108161446	2.202264919123353	0.6861336845358852	0.7640098925533492
2018-03-30	15.109	6.543	1.7225	2.1488902706690913	2.1110880853685696	0.6861336845358852	0.7640098925533492
2018-03-31	2.05	4.727	6.1701	4.791373827380951	5.685847994924524	0.6861336845358852	0.7640098925533492
2018-04-01	2.774	5.06	3.5836	2.9725685814093317	2.7633219457163456	0.6861336845358852	0.7640098925533492
2018-04-02	0.0	6.957	2.6686	1.7874088461538462	2.32521161242345	0.6861336845358852	0.7640098925533492
2018-04-03	0.0	12.136	1.903	1.7772999245364818	1.670083266406767	0.6861336845358852	0.7640098925533492
2018-04-04	0.481	10.247	1.4874	1.4249934185252076	1.2318131804926853	0.6861336845358852	0.7640098925533492
2018-04-05	0.334	8.461	1.1994	1.1005952165118607	1.0380876626994717	0.6861336845358852	0.7640098925533492
2018-04-06	0.0	8.728	1.0445	1.0744958096723245	1.1037026405991703	0.6861336845358852	0.7640098925533492
2018-04-07	0.0	11.3	0.9606	0.9482399873748397	0.9471873420240098	0.6861336845358852	0.7640098925533492
2018-04-08	0.0	13.446	0.8585	0.9114987338077528	0.9129267306059109	0.6861336845358852	0.7640098925533492
2018-04-09	0.0	13.463	0.7966	0.7402415228343746	0.8052595058026105	0.6861336845358852	0.7640098925533492
2018-04-10	0.0	10.898	0.7109	0.7216563778318159	0.676618170242311	0.6861336845358852	0.7640098925533492
2018-04-11	0.0	10.802	0.6453	0.6918673704960915	0.6034790901690655	0.6861336845358852	0.7640098925533492
2018-04-12	0.0	12.864	0.6216	0.5685953045310687	0.5394185521917548	0.6861336845358852	0.7640098925533492
2018-04-13	0.0	11.678	0.5432	0.5786184289029966	0.5044374468877088	0.6861336845358852	0.7640098925533492
2018-04-14	0.0	11.319	0.4994	0.5474617620004868	0.38899275795913546	0.6861336845358852	0.7640098925533492
2018-04-15	0.487	11.894	0.4994	0.5118277561367436	0.4575651559494758	0.6861336845358852	0.7640098925533492
2018-04-16	1.21	11.942	0.5122	0.5409191826970915	0.38720331203377945	0.6861336845358852	0.7640098925533492
2018-04-17	0.0	13.462	0.4484	0.4635552338409762	0.336324959546628	0.6861336845358852	0.7640098925533492
2018-04-18	0.0	15.115	0.4192	0.5414057546932598	0.2020072692457675	0.6861336845358852	0.7640098925533492
2018-04-19	0.0	15.238	0.4101	0.4607348056094051	0.2283869988197984	0.6861336845358852	0.7640098925533492
2018-04-20	0.0	15.503	0.4028	0.4921712136811519	0.2529771924878619	0.6861336845358852	0.7640098925533492
2018-04-21	0.0	16.271	0.3919	0.47338660517133996	0.20826047198606656	0.6861336845358852	0.7640098925533492
2018-04-22	0.0	17.659	0.37	0.4368956262747325	0.17970112564572016	0.6861336845358852	0.7640098925533492
2018-04-23	6.27	16.256	0.4557	0.3765133613742258	0.3060610512798203	0.6861336845358852	0.7640098925533492
2018-04-24	0.0	15.354	0.5067	0.5566856179988621	0.24550715121106004	0.6861336845358852	0.7640098925533492
2018-04-25	1.066	17.037	0.3427	0.44054979484826023	0.01149481132595831	0.6861336845358852	0.7640098925533492
2018-04-26	0.095	11.565	0.3901	0.4076580663709839	0.22023801046097802	0.6861336845358852	0.7640098925533492
2018-04-27	0.0	13.382	0.319	0.3396624384142172	0.16359046135469568	0.6861336845358852	0.7640098925533492
2018-04-28	0.09	15.654	0.3153	0.3895951438034221	0.2409187149630192	0.6861336845358852	0.7640098925533492
2018-04-29	1.597	18.155	0.2989	0.33890009274247523	0.1484223940994036	0.6861336845358852	0.7640098925533492
2018-04-30	0.017	12.616	0.3609	0.3753746865005231	0.3381306124892687	0.6861336845358852	0.7640098925533492
2018-05-01	0.0	10.113	0.2752	0.34343310586699904	0.24000736709760728	0.6861336845358852	0.7640098925533492
2018-05-02	0.098	11.888	0.3026	0.34882329718010807	0.17042588306358342	0.6861336845358852	0.7640098925533492
2018-05-03	0.036	13.309	0.2643	0.34796817836017785	0.29985337505625553	0.6861336845358852	0.7640098925533492
2018-05-04	0.0	15.376	0.257	0.325427421330466	0.1874338484056235	0.6861336845358852	0.7640098925533492
2018-05-05	0.0	17.737	0.2461	0.33123604775247834	0.18156928374118442	0.6861336845358852	0.7640098925533492
2018-05-06	0.0	17.364	0.2315	0.331210602809382	0.2927004109919662	0.6861336845358852	0.7640098925533492
2018-05-07	0.004	16.012	0.2406	0.34585015642819605	0.27427574256428744	0.6861336845358852	0.7640098925533492
2018-05-08	0.0	17.005	0.2388	0.30940945283568844	0.1832347295039558	0.6861336845358852	0.7640098925533492
2018-05-09	0.798	15.853	0.2224	0.30793569688704814	0.21990785970054239	0.6861336845358852	0.7640098925533492
2018-05-10	0.672	12.709	0.2351	0.3210897314140036	0.2614117444126114	0.6861336845358852	0.7640098925533492
2018-05-11	0.0	13.955	0.2023	0.3242937040996861	0.2371099170670663	0.6861336845358852	0.7640098925533492
2018-05-12	0.0	17.609	0.1896	0.3078132808076108	0.0683074775124326	0.6861336845358852	0.7640098925533492
2018-05-13	17.75	15.081	0.7473	0.4615441011472437	-0.02107707520916846	0.6861336845358852	0.7640098925533492
2018-05-14	13.092	10.799	1.3871	2.15103163573698	1.6962332640892224	0.6861336845358852	0.7640098925533492
2018-05-15	7.833	11.066	1.2067	2.5953373255055454	1.2091463033106251	0.6861336845358852	0.7640098925533492
2018-05-16	6.22	10.889	0.895	1.7026380883838386	1.7207010853648896	0.6861336845358852	0.7640098925533492
2018-05-17	4.206	11.856	1.0153	2.8028083920454536	1.3782661669304352	0.6861336845358852	0.7640098925533492
2018-05-18	0.003	13.928	0.5778	1.7950612357210112	1.1418431143282814	0.6861336845358852	0.7640098925533492
2018-05-19	0.979	13.553	0.4174	1.3888244020365998	0.7262243215634105	0.6861336845358852	0.7640098925533492
2018-05-20	0.03	14.155	0.3336	0.9325732685291825	0.6570857369288988	0.6861336845358852	0.7640098925533492
2018-05-21	0.0	16.423	0.2862	0.670182217713976	0.6857457806495972	0.6861336845358852	0.7640098925533492
2018-05-22	0.791	16.585	0.2661	0.5405798385420887	0.5299665924155522	0.6861336845358852	0.7640098925533492
2018-05-23	10.446	17.108	0.5304	0.5142564854134696	0.5771648480782935	0.6861336845358852	0.7640098925533492
2018-05-24	0.0	17.346	0.8932	0.8031742992893746	1.0834004650968643	0.6861336845358852	0.7640098925533492
2018-05-25	0.0	18.589	0.3008	0.6247217261283752	0.4515817769225876	0.6861336845358852	0.7640098925533492
2018-05-26	0.0	20.029	0.2515	0.3700839982309878	0.3690982508290954	0.6861336845358852	0.7640098925533492
2018-05-27	0.0	20.814	0.2297	0.378886678539975	0.5042691108260919	0.6861336845358852	0.7640098925533492
2018-05-28	0.0	21.485	0.2315	0.3941395718970492	0.34302007687336955	0.6861336845358852	0.7640098925533492
2018-05-29	0.0	19.294	0.2206	0.3704876808766753	0.43579474279933406	0.6861336845358852	0.7640098925533492
2018-05-30	5.008	19.958	0.2351	0.43998247245528554	0.38394991749730045	0.6861336845358852	0.7640098925533492
2018-05-31	6.129	18.9	0.2807	0.5693201565287794	0.5320518695968638	0.6861336845358852	0.7640098925533492
2018-06-01	2.13	18.591	0.4976	0.6661171363296028	0.6420780637456431	0.6861336845358852	0.7640098925533492
2018-06-02	0.001	19.128	0.2825	0.4500639692058176	0.2917781990531576	0.6861336845358852	0.7640098925533492
2018-06-03	0.0	20.746	0.226	0.34739167636729223	0.2989092692146651	0.6861336845358852	0.7640098925533492
2018-06-04	3.244	20.355	0.2242	0.37122652084107055	0.35741989580006384	0.6861336845358852	0.7640098925533492
2018-06-05	0.0	20.487	0.2935	0.4235723350351964	0.44708040899581325	0.6861336845358852	0.7640098925533492
2018-06-06	1.185	19.958	0.237	0.36123015942675585	0.310130757120068	0.6861336845358852	0.7640098925533492
2018-06-07	0.0	19.82	0.2206	0.3409175189143697	0.4072102299686371	0.6861336845358852	0.7640098925533492
2018-06-08	4.933	18.903	0.3026	0.3411451862019983	0.23016031050497276	0.6861336845358852	0.7640098925533492
2018-06-09	0.103	20.302	0.3226	0.47651201001472054	0.3587056164407987	0.6861336845358852	0.7640098925533492
2018-06-10	0.0	21.6	0.2133	0.37601903016390514	0.1631709175149254	0.6861336845358852	0.7640098925533492
2018-06-11	1.164	20.156	0.2078	0.2927783288884881	0.23929929319921772	0.6861336845358852	0.7640098925533492
2018-06-12	52.745	17.898	2.53	1.4423908710801396	1.2112963319975396	0.6861336845358852	0.7640098925533492
2018-06-13	10.401	12.926	5.7308	12.929114999999996	8.734751797602408	0.6861336845358852	0.7640098925533492
2018-06-14	0.0	15.324	1.5749	2.3911277969459017	3.1152372650322713	0.6861336845358852	0.7640098925533492
2018-06-15	0.0	16.961	0.7546	0.987506128072502	1.138202688202527	0.6861336845358852	0.7640098925533492
2018-06-16	0.0	18.424	0.4812	0.6894982458467458	0.8582664942937774	0.6861336845358852	0.7640098925533492
2018-06-17	5.271	17.873	0.494	0.5616729164231089	0.9031096269196944	0.6861336845358852	0.7640098925533492
2018-06-18	0.0	18.672	0.5067	0.8224707546955792	0.8816905967741239	0.6861336845358852	0.7640098925533492
2018-06-19	0.0	19.576	0.3099	0.4967520873442077	0.5919266749539159	0.6861336845358852	0.7640098925533492
2018-06-20	0.0	21.875	0.2734	0.32484007479544547	0.3862559852800592	0.6861336845358852	0.7640098925533492
2018-06-21	0.022	22.27	0.2534	0.34403082198001445	0.3781004666019533	0.6861336845358852	0.7640098925533492
2018-06-22	0.0	14.582	0.2297	0.33141828485987623	0.4691936343760196	0.6861336845358852	0.7640098925533492
2018-06-23	0.0	14.974	0.2187	0.30756218028450333	0.4320711869096161	0.6861336845358852	0.7640098925533492
2018-06-24	0.002	16.168	0.2114	0.32347403343983006	0.3480319594151078	0.6861336845358852	0.7640098925533492
2018-06-25	0.038	16.046	0.2151	0.2876842984260352	0.346970985642183	0.6861336845358852	0.7640098925533492
2018-06-26	0.0	17.822	0.2133	0.28100973919164784	0.3255183033758249	0.6861336845358852	0.7640098925533492
2018-06-27	0.0	19.249	0.2005	0.2782250736470271	0.5111912963943066	0.6861336845358852	0.7640098925533492
2018-06-28	2.44	16.486	0.2042	0.278486052778143	0.28712318123697655	0.6861336845358852	0.7640098925533492
2018-06-29	0.0	18.892	0.2461	0.3225945852242901	0.3707934381214266	0.6861336845358852	0.7640098925533492
2018-06-30	0.0	21.898	0.195	0.29305772351637127	0.3286833852181894	0.6861336845358852	0.7640098925533492
2018-07-01	0.0	20.48	0.1805	0.2766776923117092	0.2055053143595762	0.6861336845358852	0.7640098925533492
2018-07-02	0.0	20.28	0.1805	0.2836200298790711	0.2673541980587735	0.6861336845358852	0.7640098925533492
2018-07-03	19.561	18.273	1.0991	0.4176342287332514	0.1776038360256269	0.6861336845358852	0.7640098925533492
2018-07-04	1.033	20.263	0.3427	1.1674578233410424	0.5357388202264969	0.6861336845358852	0.7640098925533492
2018-07-05	8.564	18.285	0.3208	0.5725466938556077	0.1960487198434835	0.6861336845358852	0.7640098925533492
2018-07-06	17.448	16.886	0.9952	1.1543255664787595	0.7911447158400396	0.6861336845358852	0.7640098925533492
2018-07-07	0.0	19.231	0.5906	1.1526665452814466	1.191137132738143	0.6861336845358852	0.7640098925533492
2018-07-08	0.0	20.342	0.2643	0.5766195408686062	0.6618220659156266	0.6861336845358852	0.7640098925533492
2018-07-09	0.0	20.409	0.206	0.3672271977550276	0.43432386977268056	0.6861336845358852	0.7640098925533492
2018-07-10	0.011	18.865	0.1877	0.4030897662866134	0.19155572213726724	0.6861336845358852	0.7640098925533492
2018-07-11	0.0	16.67	0.1768	0.4416223657871023	0.3745810692031115	0.6861336845358852	0.7640098925533492
2018-07-12	0.0	17.771	0.175	0.38885915778537694	0.3364762250150086	0.6861336845358852	0.7640098925533492
2018-07-13	0.18	20.255	0.1805	0.37446519840180403	0.33057542482522884	0.6861336845358852	0.7640098925533492
2018-07-14	3.235	21.799	0.1677	0.36226175884216394	0.3306169883513739	0.6861336845358852	0.7640098925533492
2018-07-15	9.576	20.638	0.3864	0.4554556971524291	0.6173608267862639	0.6861336845358852	0.7640098925533492
2018-07-16	0.001	20.249	0.3992	0.7740283559489759	0.5293150056593252	0.6861336845358852	0.7640098925533492
2018-07-17	0.029	20.228	0.2315	0.4062213064373982	0.46037392277085853	0.6861336845358852	0.7640098925533492
2018-07-18	0.0	21.176	0.1896	0.29778465144677824	0.31178827800902265	0.6861336845358852	0.7640098925533492
2018-07-19	0.0	21.928	0.1896	0.35603361971848735	0.2515379560258897	0.6861336845358852	0.7640098925533492
2018-07-20	0.059	21.874	0.1823	0.28616672420314176	0.2852078749862741	0.6861336845358852	0.7640098925533492
2018-07-21	1.671	19.445	0.1768	0.3189377130153549	0.36006152307344186	0.6861336845358852	0.7640098925533492
2018-07-22	4.348	18.378	0.2315	0.3429933353002347	0.4319897997136015	0.6861336845358852	0.7640098925533492
2018-07-23	0.007	19.744	0.2807	0.45449044478512873	0.3907003978695718	0.6861336845358852	0.7640098925533492
2018-07-24	0.0	22.276	0.1659	0.364858479291123	0.12372516710203185	0.6861336845358852	0.7640098925533492
2018-07-25	0.0	23.008	0.1531	0.2783033559553395	0.15594044036793453	0.6861336845358852	0.7640098925533492
2018-07-26	0.0	23.476	0.1458	0.2977511709242652	0.23618669088130084	0.6861336845358852	0.7640098925533492
2018-07-27	0.0	23.155	0.1367	0.26914583987070806	0.18498673930484366	0.6861336845358852	0.7640098925533492
2018-07-28	0.108	20.845	0.1239	0.2537375065393837	0.2378743412376494	0.6861336845358852	0.7640098925533492
2018-07-29	0.0	22.869	0.1148	0.27211635756752156	0.23212052230932678	0.6861336845358852	0.7640098925533492
2018-07-30	0.0	24.427	0.1221	0.25829802278412084	0.23106437503474142	0.6861336845358852	0.7640098925533492
2018-07-31	0.0	25.648	0.1203	0.2666702636471903	0.2713150298393472	0.6861336845358852	0.7640098925533492
2018-08-01	12.982	24.702	0.6617	0.42594803899020917	0.427041618903541	0.6861336845358852	0.7640098925533492
2018-08-02	0.0	23.897	0.658	0.7438830128974308	0.4546315309087062	0.6861336845358852	0.7640098925533492
2018-08-03	0.0	25.246	0.195	0.39779059548619256	0.23966025564885185	0.6861336845358852	0.7640098925533492
2018-08-04	0.0	25.221	0.1385	0.3987051915420302	0.1588872810736104	0.6861336845358852	0.7640098925533492
2018-08-05	0.0	25.681	0.1258	0.39698679641539825	0.08374429161545338	0.6861336845358852	0.7640098925533492
2018-08-06	0.076	25.192	0.1331	0.30150576248940675	0.1851478491975187	0.6861336845358852	0.7640098925533492
2018-08-07	17.449	23.199	0.1331	0.5613327150473282	0.3431388686634036	0.6861336845358852	0.7640098925533492
2018-08-08	0.191	22.332	1.5639	0.8802687535443189	0.6293194837669784	0.6861336845358852	0.7640098925533492
2018-08-09	3.724	21.756	0.4539	0.4660531563547248	0.37008621031630784	0.6861336845358852	0.7640098925533492
2018-08-10	0.392	17.27	0.3135	0.3594154848952715	0.4739637736597918	0.6861336845358852	0.7640098925533492
2018-08-11	0.0	18.419	0.1896	0.5745571723005085	0.20582387927334334	0.6861336845358852	0.7640098925533492
2018-08-12	0.001	20.025	0.1458	0.4108965752923181	0.14901495327367398	0.6861336845358852	0.7640098925533492
2018-08-13	8.6	19.382	0.2388	0.38438551833515616	0.2503388846861567	0.6861336845358852	0.7640098925533492
2018-08-14	0.62	18.984	0.3099	0.4749240406681209	0.5442613576975223	0.6861336845358852	0.7640098925533492
2018-08-15	0.0	19.261	0.1549	0.3269822124616455	0.3312538673603198	0.6861336845358852	0.7640098925533492
2018-08-16	0.0	20.24	0.1422	0.31142860157733804	0.11661321173378969	0.6861336845358852	0.7640098925533492
2018-08-17	7.049	19.476	0.2133	0.3777504922859607	0.21459175227324034	0.6861336845358852	0.7640098925533492
2018-08-18	0.0	21.223	0.3773	0.5158544688845029	0.20317473851743562	0.6861336845358852	0.7640098925533492
2018-08-19	0.039	22.657	0.1713	0.3903964565562155	-0.06474993892316383	0.6861336845358852	0.7640098925533492
2018-08-20	0.0	22.82	0.1458	0.27959210605840124	0.08833063041377653	0.6861336845358852	0.7640098925533492
2018-08-21	0.0	22.564	0.1367	0.3266169271829671	0.16186323237057643	0.6861336845358852	0.7640098925533492
2018-08-22	0.025	23.421	0.1294	0.29189454835651985	0.12637699568888006	0.6861336845358852	0.7640098925533492
2018-08-23	3.455	21.141	0.1349	0.2830747622798906	0.2649136573465325	0.6861336845358852	0.7640098925533492
2018-08-24	1.265	18.413	0.1859	0.3168432424479455	0.25387877835281225	0.6861336845358852	0.7640098925533492
2018-08-25	1.47	13.458	0.1495	0.3289291545706781	0.29580718790116856	0.6861336845358852	0.7640098925533492
2018-08-26	0.0	12.9	0.1476	0.31102151529094924	0.22288074514725964	0.6861336845358852	0.7640098925533492
2018-08-27	0.0	18.585	0.1331	0.2726727471698462	0.20354561642144775	0.6861336845358852	0.7640098925533492
