Date	P	T	Q	Q_predicted_RandomForest	Q_predicted_CatBoost	nse_score_RandomForest	nse_score_Catboost
2009-11-09	4.209	3.351	1.0171	1.2574586961002496	1.2818280093105658	0.6448621022810707	0.737645565476801
2009-11-10	0.005	3.51	1.1611	1.588322246590909	1.4758631664555382	0.6448621022810707	0.737645565476801
2009-11-11	0.0	3.988	0.8531	1.4633624283605287	1.2334784700733703	0.6448621022810707	0.737645565476801
2009-11-12	2.082	3.592	0.7018	1.2316693766141753	1.065400880105093	0.6448621022810707	0.737645565476801
2009-11-13	0.0	7.174	0.5869	0.9754539554475146	0.7370016244660375	0.6448621022810707	0.737645565476801
2009-11-14	4.64	8.275	0.5432	0.7811925123668906	0.7283600896036445	0.6448621022810707	0.737645565476801
2009-11-15	8.038	7.375	0.813	1.384723358433271	1.3104285231136044	0.6448621022810707	0.737645565476801
2009-11-16	2.992	9.625	2.2767	2.7815555971863644	2.2627644821491075	0.6448621022810707	0.737645565476801
2009-11-17	8.405	9.626	1.8428	1.9857988388412178	1.773104432270781	0.6448621022810707	0.737645565476801
2009-11-18	0.287	9.202	2.3514	3.308463329365079	2.7858399468190695	0.6448621022810707	0.737645565476801
2009-11-19	0.119	5.814	1.8118	1.951192424524549	1.7616559824870988	0.6448621022810707	0.737645565476801
2009-11-20	0.052	5.585	1.2413	1.2853737953641846	1.3794458537923355	0.6448621022810707	0.737645565476801
2009-11-21	0.052	5.574	0.9697	1.10063416132946	1.0643906030263854	0.6448621022810707	0.737645565476801
2009-11-22	0.216	6.572	0.8239	1.0250627558849918	1.0248138631771297	0.6448621022810707	0.737645565476801
2009-11-23	4.756	10.571	0.6981	0.8660828401893201	0.8195922388126912	0.6448621022810707	0.737645565476801
2009-11-24	1.493	9.559	1.0408	1.1676294871335062	1.1620702521911108	0.6448621022810707	0.737645565476801
2009-11-25	1.183	7.835	0.8986	1.054617111981917	0.9725567929247072	0.6448621022810707	0.737645565476801
2009-11-26	1.426	7.457	0.8476	1.0966133117965484	0.7950344289697232	0.6448621022810707	0.737645565476801
2009-11-27	4.416	6.307	0.9205	0.9798163187115343	0.9444206542564656	0.6448621022810707	0.737645565476801
2009-11-28	0.0	6.59	1.1429	1.0285940426900795	1.1477689443988601	0.6448621022810707	0.737645565476801
2009-11-29	2.247	3.998	1.0007	1.104276632964718	0.8333908600852016	0.6448621022810707	0.737645565476801
2009-11-30	30.579	2.03	2.4699	2.134066534685764	1.708619500143859	0.6448621022810707	0.737645565476801
2009-12-01	6.075	1.444	6.2868	10.30713	10.5882367331441	0.6448621022810707	0.737645565476801
2009-12-02	0.0	0.312	4.8924	6.0151301111111115	4.585256661931993	0.6448621022810707	0.737645565476801
2009-12-03	3.593	1.255	2.942	2.2191625881556427	3.287817394146253	0.6448621022810707	0.737645565476801
2009-12-04	0.0	2.447	3.7331	1.8376369696253505	3.020974221794001	0.6448621022810707	0.737645565476801
2009-12-05	0.147	0.487	2.8508	1.9983976097060832	2.108518031754094	0.6448621022810707	0.737645565476801
2009-12-06	1.674	4.268	2.0561	1.4736731328295058	1.7169724713269543	0.6448621022810707	0.737645565476801
2009-12-07	19.349	6.878	2.654	1.9744155413139026	1.6067186224612973	0.6448621022810707	0.737645565476801
2009-12-08	1.532	5.583	8.8824	6.243429111111111	6.830727793760957	0.6448621022810707	0.737645565476801
2009-12-09	0.0	3.104	4.0174	3.649062554316753	3.1198396498382186	0.6448621022810707	0.737645565476801
2009-12-10	2.97	3.262	2.736	1.3379075518264667	1.6852558656934002	0.6448621022810707	0.737645565476801
2009-12-11	11.506	3.499	3.9573	1.7070775597713834	2.5753234238524625	0.6448621022810707	0.737645565476801
2009-12-12	0.62	1.107	4.8741	3.380520472222223	3.7250119961181904	0.6448621022810707	0.737645565476801
2009-12-13	0.002	-0.624	3.1188	1.728332304811508	2.3934471868378964	0.6448621022810707	0.737645565476801
2009-12-14	0.003	-2.647	2.1946	1.4374579260532403	1.7216691914037936	0.6448621022810707	0.737645565476801
2009-12-15	0.026	-3.423	1.6569	1.2972786650674446	1.3062623666366386	0.6448621022810707	0.737645565476801
2009-12-16	0.052	-3.114	1.3416	1.178727191694438	1.1786275526025252	0.6448621022810707	0.737645565476801
2009-12-17	0.016	-4.347	1.1174	0.9631809281362699	1.1274440282699396	0.6448621022810707	0.737645565476801
2009-12-18	0.381	-5.016	0.9588	0.8722877178431847	0.9186149991450994	0.6448621022810707	0.737645565476801
2009-12-19	3.956	-8.393	0.8348	0.8478022917697136	0.67631920908369	0.6448621022810707	0.737645565476801
2009-12-20	2.405	-9.052	0.7127	1.0115379967113935	0.6998805835307432	0.6448621022810707	0.737645565476801
2009-12-21	0.046	0.704	0.7164	1.1679725345567404	0.9398414647064784	0.6448621022810707	0.737645565476801
2009-12-22	6.663	2.986	0.7729	0.7029310361215387	1.3174782031018282	0.6448621022810707	0.737645565476801
2009-12-23	0.749	2.969	2.2311	2.846855848709076	2.9406313211419013	0.6448621022810707	0.737645565476801
2009-12-24	1.824	2.073	2.4371	1.8724693554251772	2.9389298089000357	0.6448621022810707	0.737645565476801
2009-12-25	1.39	4.639	2.6886	1.3862977949673612	2.987831561587385	0.6448621022810707	0.737645565476801
2009-12-26	0.004	0.233	2.2493	1.3552504299865602	1.935573855326826	0.6448621022810707	0.737645565476801
2009-12-27	0.93	0.678	1.615	1.1065463904494695	1.4351749795839321	0.6448621022810707	0.737645565476801
2009-12-28	2.39	1.926	1.3306	1.220845744940864	1.3089591354218968	0.6448621022810707	0.737645565476801
2009-12-29	18.63	2.901	1.6186	1.5900911671332003	2.429230549024092	0.6448621022810707	0.737645565476801
2009-12-30	9.042	6.931	10.1711	6.644299027777779	9.74541392725705	0.6448621022810707	0.737645565476801
2009-12-31	4.582	5.35	8.4559	4.562861717898193	6.763120576751102	0.6448621022810707	0.737645565476801
2010-01-01	6.683	2.67	5.277	5.380817962301587	4.996634239586992	0.6448621022810707	0.737645565476801
2010-01-02	0.089	-2.42	4.6499	3.9090015604800152	3.9807628097876315	0.6448621022810707	0.737645565476801
2010-01-03	0.0	-5.509	2.8472	2.4038431261787765	2.845046122397388	0.6448621022810707	0.737645565476801
2010-01-04	0.0	-6.631	2.0707	2.1500945844988344	2.3331058515117666	0.6448621022810707	0.737645565476801
2010-01-05	0.374	-5.672	1.6223	1.891694115065508	1.3573651426732456	0.6448621022810707	0.737645565476801
2010-01-06	0.42	-3.825	1.327	1.8879303769281912	1.4543078175275372	0.6448621022810707	0.737645565476801
2010-01-07	0.232	-2.758	1.0991	1.8085539526230163	1.494199476000951	0.6448621022810707	0.737645565476801
2010-01-08	0.022	-2.525	0.9697	1.1326686571727294	1.321905806641549	0.6448621022810707	0.737645565476801
2010-01-09	0.236	-4.349	0.8676	1.0122583931873175	1.069078655570157	0.6448621022810707	0.737645565476801
2010-01-10	0.0	-4.506	0.7546	1.001979244385443	0.9688776063289506	0.6448621022810707	0.737645565476801
2010-01-11	4.799	-4.229	0.6908	0.8552681135562417	0.8673889860521548	0.6448621022810707	0.737645565476801
2010-01-12	0.004	-2.961	0.669	1.4149622138597553	0.7806001315677569	0.6448621022810707	0.737645565476801
2010-01-13	2.643	-1.477	0.6617	1.127036533416447	0.7800166976585939	0.6448621022810707	0.737645565476801
2010-01-14	0.008	0.849	0.7273	1.5197788656536881	1.0722149888683457	0.6448621022810707	0.737645565476801
2010-01-15	0.0	0.416	0.6416	1.9146674287302887	1.4775746672710683	0.6448621022810707	0.737645565476801
2010-01-16	7.054	-1.158	0.607	1.2149978767737275	1.324661045031648	0.6448621022810707	0.737645565476801
2010-01-17	0.284	3.456	2.2001	1.9983075367168077	2.1723742571462323	0.6448621022810707	0.737645565476801
2010-01-18	0.0	2.213	2.8308	2.1226929845065796	2.042075670282515	0.6448621022810707	0.737645565476801
2010-01-19	0.0	-1.006	2.1509	1.4553081065188564	1.2220053591755655	0.6448621022810707	0.737645565476801
2010-01-20	4.401	-2.084	1.6423	1.2169059384310166	1.2356460707344223	0.6448621022810707	0.737645565476801
2010-01-21	0.004	0.813	1.4035	1.2359536736168653	1.9310315915628724	0.6448621022810707	0.737645565476801
2010-01-22	0.0	1.131	1.3525	1.0988993471746762	1.3639425960332625	0.6448621022810707	0.737645565476801
2010-01-23	0.0	-1.505	1.4983	0.9547546176199212	1.1791291345058368	0.6448621022810707	0.737645565476801
2010-01-24	0.028	-2.114	1.2778	1.3091168060431178	1.1117886888401436	0.6448621022810707	0.737645565476801
2010-01-25	1.321	0.28	1.1137	1.0032573431954115	1.143177089909757	0.6448621022810707	0.737645565476801
2010-01-26	3.564	-2.299	1.0754	1.0016158321290405	0.9135724802040166	0.6448621022810707	0.737645565476801
2010-01-27	3.12	-6.025	1.0007	1.0562498119166062	0.7081792703612598	0.6448621022810707	0.737645565476801
2010-01-28	3.563	-2.046	1.008	0.9250779927747352	1.1545054634750602	0.6448621022810707	0.737645565476801
2010-01-29	4.992	-0.138	0.9788	1.258016570006537	1.3546058802509662	0.6448621022810707	0.737645565476801
2010-01-30	0.42	-1.774	1.0754	2.3658863852220837	0.7727115993536126	0.6448621022810707	0.737645565476801
2010-01-31	0.133	-4.322	0.8968	1.7167220304975497	1.3597954929403955	0.6448621022810707	0.737645565476801
2010-02-01	0.253	-3.225	0.8294	1.260091868209917	1.1574233632887792	0.6448621022810707	0.737645565476801
2010-02-02	0.405	-0.177	0.7856	1.412026699689648	1.098279075531817	0.6448621022810707	0.737645565476801
2010-02-03	1.274	3.215	1.7116	1.244549188692273	1.5234326384173267	0.6448621022810707	0.737645565476801
2010-02-04	0.0	0.768	2.5264	1.1287404604734412	1.194042439951438	0.6448621022810707	0.737645565476801
2010-02-05	17.544	1.054	2.7196	1.207145883955429	1.5938243243655421	0.6448621022810707	0.737645565476801
2010-02-06	2.708	2.349	7.8507	6.00878692063492	6.109391470738941	0.6448621022810707	0.737645565476801
2010-02-07	0.338	1.477	5.2387	3.502873202020202	3.390991800121091	0.6448621022810707	0.737645565476801
2010-02-08	0.0	-1.052	3.7458	1.9280448799603174	2.570121766695678	0.6448621022810707	0.737645565476801
2010-02-09	1.743	-1.628	2.5337	1.7975889570274521	1.9763429617159938	0.6448621022810707	0.737645565476801
2010-02-10	4.056	-4.283	1.9631	1.275971054540991	1.1865442052547455	0.6448621022810707	0.737645565476801
2010-02-11	2.927	-6.653	1.6186	1.5895400201228447	1.1705341135155425	0.6448621022810707	0.737645565476801
2010-02-12	0.035	-5.456	1.3507	2.1900685542417415	1.0654454398308677	0.6448621022810707	0.737645565476801
2010-02-13	0.0	-4.667	1.1848	1.0901416614848627	1.1192486574377585	0.6448621022810707	0.737645565476801
2010-02-14	0.066	-3.778	1.0645	1.3201941993153241	1.0575572296451448	0.6448621022810707	0.737645565476801
2010-02-15	0.0	-5.008	0.9788	1.039436236798054	1.069964145743695	0.6448621022810707	0.737645565476801
2010-02-16	0.0	-5.286	0.8877	0.9254950486445734	1.0960594326490558	0.6448621022810707	0.737645565476801
2010-02-17	0.0	-0.894	0.8749	1.2261245188020669	0.8360494270817088	0.6448621022810707	0.737645565476801
2010-02-18	0.003	2.218	0.9424	0.8061993222634454	1.1683820119015196	0.6448621022810707	0.737645565476801
2010-02-19	11.613	1.618	2.0269	1.1865834378032805	1.3069486016809382	0.6448621022810707	0.737645565476801
2010-02-20	0.775	1.614	4.659	2.974282475	2.5294976433424794	0.6448621022810707	0.737645565476801
2010-02-21	0.0	1.468	3.1479	1.70507927148847	2.6790988241155294	0.6448621022810707	0.737645565476801
2010-02-22	0.002	3.266	2.4535	1.173173001389935	1.944227188564083	0.6448621022810707	0.737645565476801
2010-02-23	0.804	6.092	2.335	1.4048132348682172	1.7166188278588663	0.6448621022810707	0.737645565476801
2010-02-24	0.576	6.026	2.2548	0.9069734581538125	1.6695861357955766	0.6448621022810707	0.737645565476801
2010-02-25	1.924	6.11	1.9303	0.9414089667599723	1.6182366198362133	0.6448621022810707	0.737645565476801
2010-02-26	0.445	6.451	1.7918	1.1911441348597245	1.5253852920310118	0.6448621022810707	0.737645565476801
2010-02-27	0.119	5.979	1.4327	1.2118070678932258	1.3473870373742882	0.6448621022810707	0.737645565476801
2010-02-28	0.002	8.577	1.2723	1.2917724670834976	1.3196699133267873	0.6448621022810707	0.737645565476801
2010-03-01	0.212	6.509	1.0353	1.059936055318465	2.1367128913149362	0.6448621022810707	0.737645565476801
2010-03-02	1.916	4.431	0.9624	0.9022150593064987	1.3838194305164568	0.6448621022810707	0.737645565476801
2010-03-03	0.0	3.191	0.8841	0.9872460343754261	0.980127038722248	0.6448621022810707	0.737645565476801
2010-03-04	0.001	1.707	0.8239	0.9672005963786576	0.642036695778546	0.6448621022810707	0.737645565476801
2010-03-05	0.013	-0.876	0.7072	0.7621834043390197	0.8882446423539686	0.6448621022810707	0.737645565476801
2010-03-06	2.691	-1.802	0.7072	0.860791755136991	0.6295019165454685	0.6448621022810707	0.737645565476801
2010-03-07	0.0	-3.526	0.6763	0.9564728369557007	0.6966873866365034	0.6448621022810707	0.737645565476801
2010-03-08	0.0	-4.152	0.6179	0.7620062276312514	0.462319441954418	0.6448621022810707	0.737645565476801
2010-03-09	0.0	-4.42	0.5687	0.639698956262047	0.38825639259992584	0.6448621022810707	0.737645565476801
2010-03-10	3.801	-2.089	0.5395	0.625333460902288	0.28869489355167643	0.6448621022810707	0.737645565476801
2010-03-11	2.888	-2.449	0.5796	0.8055615610652728	0.47866360496348725	0.6448621022810707	0.737645565476801
2010-03-12	0.0	-2.623	0.6143	0.8979428466134536	0.45174413724465345	0.6448621022810707	0.737645565476801
2010-03-13	0.0	-0.324	0.545	0.6506572137584701	0.5501534474821528	0.6448621022810707	0.737645565476801
2010-03-14	0.161	1.969	0.5505	0.6308212212792055	0.7492710123142389	0.6448621022810707	0.737645565476801
2010-03-15	6.531	2.778	0.6289	0.7742306532037866	0.7927463031160019	0.6448621022810707	0.737645565476801
2010-03-16	1.4	3.232	2.0142	2.0541695490652834	1.658263443608242	0.6448621022810707	0.737645565476801
2010-03-17	0.0	2.707	1.6861	1.3811042966770843	1.440536790641491	0.6448621022810707	0.737645565476801
2010-03-18	0.0	7.535	1.2213	1.3010439340840345	1.6570567042688016	0.6448621022810707	0.737645565476801
2010-03-19	0.166	9.611	1.0189	1.1842484803170177	0.9458849048693327	0.6448621022810707	0.737645565476801
2010-03-20	3.904	10.859	0.8877	0.7823511205984117	0.6313455028518773	0.6448621022810707	0.737645565476801
2010-03-21	5.31	10.898	1.1775	1.3668283627594824	1.270438523304437	0.6448621022810707	0.737645565476801
2010-03-22	0.0	8.768	1.3306	2.8694433105772994	2.155437685740699	0.6448621022810707	0.737645565476801
2010-03-23	0.0	8.329	1.0554	1.5073802767602769	1.4458213599888476	0.6448621022810707	0.737645565476801
2010-03-24	0.0	9.6	0.9296	1.081742473864898	1.1082569541296419	0.6448621022810707	0.737645565476801
2010-03-25	0.0	12.864	0.8093	1.3192722057133521	0.87408450760601	0.6448621022810707	0.737645565476801
2010-03-26	5.826	8.22	0.864	1.100634680095713	1.2450867959167042	0.6448621022810707	0.737645565476801
2010-03-27	5.389	7.469	0.7601	1.2051646731091339	1.2628771669493173	0.6448621022810707	0.737645565476801
2010-03-28	3.192	7.883	1.1028	2.695272993616287	1.8027804006674653	0.6448621022810707	0.737645565476801
2010-03-29	0.0	10.498	1.0025	2.0660385698574304	1.640078677347506	0.6448621022810707	0.737645565476801
2010-03-30	0.494	10.019	0.9223	1.7650552596751077	1.5258234402171922	0.6448621022810707	0.737645565476801
2010-03-31	2.195	6.206	0.7364	1.3000426716954896	1.1726531176492354	0.6448621022810707	0.737645565476801
2010-04-01	3.444	2.158	0.9023	1.0144167707468004	1.0333270890651758	0.6448621022810707	0.737645565476801
2010-04-02	0.298	3.595	0.7236	0.9511189637370633	1.0208761799319799	0.6448621022810707	0.737645565476801
2010-04-03	1.284	8.447	0.6854	1.13460116361865	1.0514594658719822	0.6448621022810707	0.737645565476801
2010-04-04	2.441	7.187	0.6635	0.815116741335677	0.9402756407048392	0.6448621022810707	0.737645565476801
2010-04-05	0.693	5.31	0.6125	0.8966525451619575	0.7408502631534598	0.6448621022810707	0.737645565476801
2010-04-06	0.0	7.189	0.5578	0.7119916309691611	0.6943652078777753	0.6448621022810707	0.737645565476801
2010-04-07	0.0	9.789	0.545	0.7377958521420616	0.6086956153655149	0.6448621022810707	0.737645565476801
2010-04-08	0.0	11.992	0.5013	0.6486403518373952	0.3773906797927815	0.6448621022810707	0.737645565476801
2010-04-09	0.0	9.73	0.463	0.7274874667488024	0.4517615766764095	0.6448621022810707	0.737645565476801
2010-04-10	0.0	9.074	0.4466	0.5100429699341478	0.4938462728347818	0.6448621022810707	0.737645565476801
2010-04-11	0.0	5.103	0.4411	0.5213565928156666	0.42403181826765424	0.6448621022810707	0.737645565476801
2010-04-12	0.001	5.384	0.4338	0.564941728785252	0.3734348301577115	0.6448621022810707	0.737645565476801
2010-04-13	0.0	6.071	0.4156	0.4841830978692584	0.3669535651095701	0.6448621022810707	0.737645565476801
2010-04-14	6.997	5.192	0.5596	0.5665807614183691	0.5362506976247597	0.6448621022810707	0.737645565476801
2010-04-15	0.001	6.566	0.545	1.1997186746526434	0.7171860977335559	0.6448621022810707	0.737645565476801
2010-04-16	0.0	7.647	0.3992	0.7750263365262626	0.5963707066026069	0.6448621022810707	0.737645565476801
2010-04-17	0.0	9.985	0.3791	0.6768964004631363	0.560541444916919	0.6448621022810707	0.737645565476801
2010-04-18	1.264	7.942	0.4211	0.6345053292307448	0.45477636669535426	0.6448621022810707	0.737645565476801
2010-04-19	0.0	10.852	0.3992	0.6344805575213496	0.5722260549953052	0.6448621022810707	0.737645565476801
2010-04-20	0.016	10.806	0.3518	0.6207367697570303	0.34468769149649936	0.6448621022810707	0.737645565476801
2010-04-21	0.0	10.89	0.3372	0.6120829867125608	0.4309648724298437	0.6448621022810707	0.737645565476801
2010-04-22	0.0	9.248	0.3299	0.5438828008967043	0.5099884967821728	0.6448621022810707	0.737645565476801
2010-04-23	0.0	10.194	0.3245	0.5301506479601168	0.47220314479244907	0.6448621022810707	0.737645565476801
2010-04-24	0.0	12.644	0.3153	0.6121499652273891	0.36361113053756955	0.6448621022810707	0.737645565476801
2010-04-25	0.022	14.458	0.288	0.4569789730081477	0.3501521131597929	0.6448621022810707	0.737645565476801
2010-04-26	6.208	12.871	0.4484	0.536380487347355	0.36375203685195845	0.6448621022810707	0.737645565476801
2010-04-27	0.0	13.042	0.3992	0.9054819179892144	0.010794687778798995	0.6448621022810707	0.737645565476801
2010-04-28	0.0	14.008	0.2898	0.5614829315592755	0.11316280037450377	0.6448621022810707	0.737645565476801
2010-04-29	0.369	16.58	0.2862	0.4521033786570722	0.26737695799499295	0.6448621022810707	0.737645565476801
2010-04-30	4.696	16.89	0.3081	0.5729888608003179	0.38964231820401607	0.6448621022810707	0.737645565476801
2010-05-01	14.765	11.912	0.5669	0.9651334297334142	0.5840520026687299	0.6448621022810707	0.737645565476801
2010-05-02	24.96	9.709	1.8611	4.162732659722224	3.1831176138423336	0.6448621022810707	0.737645565476801
2010-05-03	6.658	9.104	2.9784	9.63698	7.479626317651293	0.6448621022810707	0.737645565476801
